x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
139605233841843920169715249478270906754,5788022946124621881,"DomainError(-3.4926616500523734e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,139605233841843920169715249478270906755,5788022946124621881,"DomainError(-9.599851573777435e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
139439737686579231772192729484686358614,-974756172,out,valid,String,130.0,139439737686579231772192729484686358615,-974756172,"DomainError(-2.203424101020077e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
139388535065489706096835954452352032964,-1939246675,"DomainError(-1.646834819085947e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,139388535065489706096835954452352032965,-1939246675,out,valid,String,1
139360271099806015341181258666813905300,0,"DomainError(-1.528664601133525e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,139360271099806015341181258666813905301,0,out,valid,String,1
139116747434599164199816620224094053767,1312176895,out,valid,String,131.0,139116747434599164199816620224094053768,1312176895,"DomainError(-3.9871210483885527e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
139060415814249084143377691096149296130,-1552934479,"DomainError(-1.605546767822843e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,139060415814249084143377691096149296131,-1552934479,out,valid,String,1
138827917038592793388024159010448650553,10,"DomainError(-3.7230108456818583e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,138827917038592793388024159010448650554,10,"DomainError(-9.985664130057145e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
138825463713564074458247739324841783898,44,"DomainError(-1.2168275021195508e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,138825463713564074458247739324841783899,44,out,valid,String,1
138704328525594125948877927368105397291,-19708280131888347487346729517937234491,out,valid,String,131.0,138704328525594125948877927368105397292,-19708280131888347487346729517937234491,"DomainError(-1.9789329341917529e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
138663101467940012670556161553899306218,-77119186755163863558539399381676854541,"DomainError(-1.5895435576141677e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,138663101467940012670556161553899306219,-77119186755163863558539399381676854541,out,valid,String,1
138645940867347709727345144881024289986,-6861008618515090685,out,valid,String,131.0,138645940867347709727345144881024289987,-6861008618515090685,"DomainError(-1.9110005024826622e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
138506591797550332761573655749672035560,-116,out,valid,String,131.0,138506591797550332761573655749672035561,-116,"DomainError(-3.3339261880093756e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
138461989113095638875299328687415054809,-117547994623671426662501620709639113578,"DomainError(-1.6525863635023848e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,138461989113095638875299328687415054810,-117547994623671426662501620709639113578,out,valid,String,1
138005445974041467669738809983144940844,49721,out,valid,String,130.0,138005445974041467669738809983144940845,49721,"DomainError(-5.904263150868558e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
137948888215907202490476877708060886351,41611,"DomainError(-1.3708980367033193e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,137948888215907202490476877708060886352,41611,out,valid,String,1
137787544256990596375095092712363539283,1,out,valid,String,131.0,137787544256990596375095092712363539284,1,"DomainError(-3.7019756548804186e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
137687474866265422777087302196906670771,-32209358711699289458768744366415348830,"DomainError(-1.6606869012772135e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,137687474866265422777087302196906670771,-32209358711699289458768744366415348829,out,valid,String,1
137578791145311294859075667186082615385,33389,"DomainError(-1.6411510092170048e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,137578791145311294859075667186082615386,33389,out,valid,String,1
137494038000740590930370176359638143795,556779177,"DomainError(-1.2082523363757968e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,137494038000740590930370176359638143796,556779177,out,valid,String,1
137447411675320557919028612155074668728,0,out,valid,String,130.0,137447411675320557919028612155074668729,0,"DomainError(-4.708617781379133e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
137393669946785075856993964811308569100,-1934516537,out,valid,String,130.0,137393669946785075856993964811308569101,-1934516537,"DomainError(-2.956220210931613e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
137188321500271036497856886622188808971,24608,out,valid,String,130.0,137188321500271036497856886622188808972,24608,"DomainError(-4.740017102000891e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
137186946595881447622048980207548191637,537518258,out,valid,String,130.0,137186946595881447622048980207548191638,537518258,"DomainError(-1.304076524515533e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
136909076085656160869303889507069705818,-112,"DomainError(-1.644760559098749e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,136909076085656160869303889507069705819,-112,out,valid,String,1
136883623793466353612944096901944795865,1729870858,out,valid,String,131.0,136883623793466353612944096901944795866,1729870858,"DomainError(-3.3383641726118097e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
136831857463000865732643050903270493450,-1675150873,"DomainError(-1.2820157041340666e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,136831857463000865732643050903270493451,-1675150873,out,valid,String,1
136566711730486016086666553322320563126,373,out,valid,String,130.0,136566711730486016086666553322320563127,373,"DomainError(-5.460122524168254e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
136533710750864000240005464338389100355,711315282,"DomainError(-1.370694893305748e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,136533710750864000240005464338389100356,711315282,out,valid,String,1
136476862233669917853079027414664772740,-1751892697,"DomainError(-1.322633865730636e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,136476862233669917853079027414664772741,-1751892697,out,valid,String,1
136272556524130902675096431133206722590,152,out,valid,String,130.0,136272556524130902675096431133206722591,152,"DomainError(-6.706914441357825e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
136213242927118190647865863217784779618,-14793043672297296241146490146828479465,"DomainError(-1.2651090166309254e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,136213242927118190647865863217784779619,-14793043672297296241146490146828479465,out,valid,String,1
136202229212991168098669976685687774818,151,"DomainError(-1.2384613359108985e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,136202229212991168098669976685687774819,151,out,valid,String,1
135870146638136736699305086063532002256,25284,out,valid,String,129.0,135870146638136736699305086063532002257,25284,"DomainError(-3.44646370824858e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135750304275357502092827470833995969525,-1,"DomainError(-1.6940089974784397e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,135750304275357502092827470833995969526,-1,out,valid,String,1
135700305238558539649467263662884561445,-574897384,out,valid,String,130.0,135700305238558539649467263662884561446,-574897384,"DomainError(-3.724497860444348e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135677857117254849775174843647492132452,-8472286377463993691,out,valid,String,129.0,135677857117254849775174843647492132453,-8472286377463993691,"DomainError(-5.86528048444906e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135432264539008676062297595376612394412,0,out,valid,String,131.0,135432264539008676062297595376612394413,0,"DomainError(-1.6415407500059683e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135285722658888375660872203935656902348,17087174929568445485,out,valid,String,130.0,135285722658888375660872203935656902349,17087174929568445485,"DomainError(-3.890133016615433e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135264715818947774610073870321963199832,47,out,valid,String,131.0,135264715818947774610073870321963199833,47,"DomainError(-4.0271687171653875e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135238799357113454236811026527791990559,77931515700372628000529086972842457919,out,valid,String,131.0,135238799357113454236811026527791990559,77931515700372628000529086972842457920,"DomainError(-1.1124737348168549e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135174322892518570781782341271671025226,3623616986,out,valid,String,129.0,135174322892518570781782341271671025227,3623616986,"DomainError(-5.42833491209003e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135145695426311170089429251998555674063,0,out,valid,String,130.0,135145695426311170089429251998555674064,0,"DomainError(-4.370957699486284e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
135086061897785110275452193776245043515,51,"DomainError(-1.4074793792094921e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,135086061897785110275452193776245043516,51,out,valid,String,1
135076042994562875629342057853782298394,-126,"DomainError(-1.3378668744091871e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,135076042994562875629342057853782298395,-126,out,valid,String,1
134968262863230640223499644616614959165,-184741516,"DomainError(-1.0757648026222245e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,134968262863230640223499644616614959166,-184741516,out,valid,String,1
134705442814011292199305773438349928836,1157499036,out,valid,String,128.0,134705442814011292199305773438349928837,1157499036,"DomainError(-2.0735046645246e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
134656312847283836674710274994028403481,5964,"DomainError(-2.4597021069329022e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,134656312847283836674710274994028403482,5964,"DomainError(-9.556676229569982e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
134649727747517854321364978884936964317,2811819881,out,valid,String,131.0,134649727747517854321364978884936964318,2811819881,"DomainError(-1.7081966835439968e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
134641149885453517970788294627532303781,123,"DomainError(-1.5444774542550805e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,134641149885453517970788294627532303782,123,out,valid,String,1
134453116904001253401570013955312455517,4769850585215604079,out,valid,String,130.0,134453116904001253401570013955312455518,4769850585215604079,"DomainError(-5.713278153579928e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
134388969796270083058581344372864036563,684267098,"DomainError(-1.536276081754891e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,134388969796270083058581344372864036564,684267098,out,valid,String,1
134243418807064812274961519801205662440,1,out,valid,String,131.0,134243418807064812274961519801205662441,1,"DomainError(-2.4636024768334326e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
133997886768400575970300205645638015635,-80921484801028190866142770863971851201,"DomainError(-1.5258367541695817e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,133997886768400575970300205645638015635,-80921484801028190866142770863971851200,out,valid,String,1
133714419034006908619021818826643919330,2408860258,out,valid,String,130.0,133714419034006908619021818826643919331,2408860258,"DomainError(-6.681879008001691e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
133636500900866335565037410938689595462,17889864048152028722,out,valid,String,130.0,133636500900866335565037410938689595463,17889864048152028722,"DomainError(-5.592828513519647e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
133223992238423902580206823690923476335,1450600217,"DomainError(-1.5211144964875534e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,133223992238423902580206823690923476336,1450600217,"DomainError(-8.904552740896618e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
133119886587649258592953624119292567306,-19,out,valid,String,131.0,133119886587649258592953624119292567307,-19,"DomainError(-2.3143415083283916e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
133088723889249761701425843535494913070,0,out,valid,String,130.0,133088723889249761701425843535494913071,0,"DomainError(-4.852514409237753e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
133055054326531753221560591065797797773,26365,"DomainError(-1.5672697449941292e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,133055054326531753221560591065797797774,26365,out,valid,String,1
132934642379083593209015027536702401964,8488456425011997728,"DomainError(-1.9081424138841765e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,132934642379083593209015027536702401965,8488456425011997728,"DomainError(-9.349450630161305e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
132930325201857801665996921841018110795,14467,out,valid,String,129.0,132930325201857801665996921841018110796,14467,"DomainError(-1.40623970658994e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
132865113878118317107020264451201385809,15132977814049861720,"DomainError(-1.5560066839258831e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,132865113878118317107020264451201385810,15132977814049861720,out,valid,String,1
132682780057547881039987075375425155477,36020,out,valid,String,131.0,132682780057547881039987075375425155478,36020,"DomainError(-5.8365539159380415e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
132628406426316888057444046309628305758,3025691644392385808,"DomainError(-1.6832415996119207e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,132628406426316888057444046309628305759,3025691644392385808,out,valid,String,1
132569094381571399475772738421519530728,-78,"DomainError(-1.537837492022042e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,132569094381571399475772738421519530729,-78,out,valid,String,1
132558986759847315221635880575720951522,82834408309035530422463414531316079220,"DomainError(-1.3526735021437318e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,132558986759847315221635880575720951523,82834408309035530422463414531316079220,out,valid,String,1
132228724627858186155427931943770058883,15150,out,valid,String,130.0,132228724627858186155427931943770058884,15150,"DomainError(-1.335527453337602e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
132142548071166720846822139334919458572,-7472839194497512001,out,valid,String,130.0,132142548071166720846822139334919458573,-7472839194497512001,"DomainError(-5.732108028847639e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
132085280572581956613912913598225044247,1,out,valid,String,131.0,132085280572581956613912913598225044248,1,"DomainError(-1.7601603987762186e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
131680342322194182447108676591371490181,10011119027731176395,"DomainError(-1.6962545170896527e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,131680342322194182447108676591371490182,10011119027731176395,out,valid,String,1
131413344116900103822558938172725262922,1,out,valid,String,130.0,131413344116900103822558938172725262923,1,"DomainError(-5.946255510709422e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
131105286139268812273693656835621944006,0,"DomainError(-1.3684205561980623e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,131105286139268812273693656835621944007,0,"DomainError(-9.175600020438145e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
131099427672474228728166265921780564165,-6512,"DomainError(-1.5986670943881875e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,131099427672474228728166265921780564166,-6512,out,valid,String,1
131071749424709429804396519155514962153,3657001504,out,valid,String,131.0,131071749424709429804396519155514962154,3657001504,"DomainError(-1.1558945443044038e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
130996543181478786076672324512743974498,-12676,out,valid,String,129.0,130996543181478786076672324512743974499,-12676,"DomainError(-7.54068085563871e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
130733975560623382149304745996165657472,16272175746618592083,"DomainError(-1.6392441714850121e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,130733975560623382149304745996165657473,16272175746618592083,out,valid,String,1
130673379900830067422538496693778801553,11350956807990731053,"DomainError(-1.0431543826179996e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,130673379900830067422538496693778801554,11350956807990731053,out,valid,String,1
130482514819369618731704012548833919612,0,out,valid,String,130.0,130482514819369618731704012548833919613,0,"DomainError(-4.722733067862663e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
130351251021443444140992883814834851490,-119,"DomainError(-1.4514874567089109e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,130351251021443444140992883814834851491,-119,out,valid,String,1
130251400779549546813852111446805196601,-42018124334978901419056733100449194320,out,valid,String,130.0,130251400779549546813852111446805196602,-42018124334978901419056733100449194320,"DomainError(-7.755931390363326e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
130118460775388035938264887340130432508,0,"DomainError(-1.6989509478408039e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,130118460775388035938264887340130432509,0,out,valid,String,1
130050897688143185148566682816878647231,868845330,"DomainError(-1.6148961701064742e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,130050897688143185148566682816878647232,868845330,out,valid,String,1
130024068579501072639432679509305390017,-143226230435561722,out,valid,String,130.0,130024068579501072639432679509305390018,-143226230435561722,"DomainError(-7.336053295531177e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
130008939160240987449461895627832269079,7688500795930418140,"DomainError(-8.125799566841016e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,130008939160240987449461895627832269080,7688500795930418140,"DomainError(-1.6152248426886665e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
130008917312843962139069478922930408802,3576144098825494422,"DomainError(-1.6015000365287727e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,130008917312843962139069478922930408803,3576144098825494422,out,valid,String,1
129832735003230500517494443885182393112,36792,"DomainError(-5.04732162754361e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,129832735003230500517494443885182393113,36792,"DomainError(-8.566421854202107e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
129755353262918612821420373810138618071,86,out,valid,String,131.0,129755353262918612821420373810138618072,86,"DomainError(-1.0781008735497867e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
129465320459313879280825100771802870127,0,out,valid,String,130.0,129465320459313879280825100771802870128,0,"DomainError(-5.064240259722231e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
129153665748678798152946297790110286634,1772145324538923915,out,valid,String,130.0,129153665748678798152946297790110286635,1772145324538923915,"DomainError(-3.922074320687726e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128774964176610746179710161897526370291,44971,"DomainError(-1.5637610950676753e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,128774964176610746179710161897526370292,44971,out,valid,String,1
128681742539183317265172915228569779808,61,out,valid,String,130.0,128681742539183317265172915228569779809,61,"DomainError(-7.664802792977015e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128659202065266460356099345096863637571,87,out,valid,String,130.0,128659202065266460356099345096863637572,87,"DomainError(-2.917380472048658e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128591285957398504293772288926157893167,7514024215178648876,"DomainError(-1.519583773557448e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,128591285957398504293772288926157893168,7514024215178648876,out,valid,String,1
128579565433108391274518612278240190891,8555,out,valid,String,130.0,128579565433108391274518612278240190892,8555,"DomainError(-5.713127946530659e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128558509325190829401934481341495289694,-81,"DomainError(-1.5339093740133205e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,128558509325190829401934481341495289695,-81,out,valid,String,1
128552901879626464176914247368000017859,61432,out,valid,String,131.0,128552901879626464176914247368000017860,61432,"DomainError(-2.7388484099642262e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128486890280721682678352587361716098314,63805369,out,valid,String,130.0,128486890280721682678352587361716098315,63805369,"DomainError(-9.854215655497588e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128325050379543309004099468463045564650,-30014429069672719984748112437352213686,out,valid,String,131.0,128325050379543309004099468463045564651,-30014429069672719984748112437352213686,"DomainError(-6.4881891704586335e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128237140949004160785370692385499931797,1393730313,out,valid,String,130.0,128237140949004160785370692385499931798,1393730313,"DomainError(-5.924160593691537e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128189193241914478738567745762616062949,1224387628447514228,out,valid,String,130.0,128189193241914478738567745762616062950,1224387628447514228,"DomainError(-4.405195931443184e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
128004444336965166822932243336904706057,3791781492211941332,out,valid,String,131.0,128004444336965166822932243336904706058,3791781492211941332,"DomainError(-1.4445675829155446e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
127975668748816854516580173571937662300,56,out,valid,String,131.0,127975668748816854516580173571937662301,56,"DomainError(-4.3355435713717135e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
127505867706812248336589137654980596849,428465777,out,valid,String,130.0,127505867706812248336589137654980596850,428465777,"DomainError(-6.166951153760393e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
127473403146890946713872823174847266794,33155,"DomainError(-1.4590226037486423e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,127473403146890946713872823174847266795,33155,out,valid,String,1
127311449283814030725856966346639262882,1173680116,out,valid,String,130.0,127311449283814030725856966346639262883,1173680116,"DomainError(-8.179594602484956e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
127014143444868497782778861282832067641,56488,"DomainError(-1.3984512066181563e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,127014143444868497782778861282832067642,56488,out,valid,String,1
126893405419797060393068968700030413262,6344847917909031985,out,valid,String,130.0,126893405419797060393068968700030413263,6344847917909031985,"DomainError(-5.146766845328422e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
126723904580902808834503161044849860679,118,out,valid,String,130.0,126723904580902808834503161044849860680,118,"DomainError(-5.193776153677943e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
126591151809873706197231666933664088218,-15646,out,valid,String,129.0,126591151809873706197231666933664088219,-15646,"DomainError(-8.53813033856637e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
126583985705509603142692975088923041022,1762781534,"DomainError(-1.2872298489117852e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,126583985705509603142692975088923041023,1762781534,out,valid,String,1
126555991841976735990428250781221174193,8524,"DomainError(-1.6106687539504717e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,126555991841976735990428250781221174194,8524,out,valid,String,1
126457634838194643051375111512257314884,108,out,valid,String,130.0,126457634838194643051375111512257314885,108,"DomainError(-1.602801842202899e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
126154747084130346548497050541454735498,166120816,out,valid,String,130.0,126154747084130346548497050541454735499,166120816,"DomainError(-7.105085357105236e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
126127159637374723046588232838359298073,722910625,"DomainError(-1.362762678237687e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,126127159637374723046588232838359298074,722910625,out,valid,String,1
126083248688582157461816943201456761574,5647249951998219932,out,valid,String,130.0,126083248688582157461816943201456761575,5647249951998219932,"DomainError(-7.615403157408554e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
125972324633238627677850114657310329058,12988191365688483276,"DomainError(-1.0179858948748464e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,125972324633238627677850114657310329059,12988191365688483276,out,valid,String,1
125968678842695085366117195578239872516,6393114051486937747,out,valid,String,130.0,125968678842695085366117195578239872517,6393114051486937747,"DomainError(-7.147079222093778e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
125894102227493891732430425918209095432,12,out,valid,String,130.0,125894102227493891732430425918209095433,12,"DomainError(-5.341108621723446e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
